Date,Fridge_Temperature,Dishwasher_Temperature,Freezer_Temperature,EnergyConsumption,Pressure,Variant
2024-01-02 07:02:00,1.2878302559981774,80.39878721871527,-15.498395904150408,1.4637020315056288,75.04001496290446,Preventive
2024-01-02 07:03:00,3.2225370383349787,77.77060341935366,-18.470190634759177,2.302972664453098,75.8039061484626,Preventive
2024-01-02 07:04:00,4.348496616849531,78.35043464117524,-15.35911006716826,1.4838711770144064,74.67453422182345,Preventive
2024-01-02 07:05:00,6.032694931598394,79.73390051083572,-17.417686615045458,0.2817568262240881,76.138905176497,Preventive
2024-01-02 07:06:00,4.436980594634258,79.22724264397502,-18.74146385161798,1.474107060984262,74.2277308890079,Preventive
2024-01-02 07:07:00,3.581826803184663,73.51117054887065,-15.066381266611502,3.2197058701859564,73.52448491957138,Preventive
2024-01-02 07:08:00,4.333085063965261,75.69689064976401,-12.77081535299548,4.421382097988121,73.78545810384692,Preventive
2024-01-02 07:09:00,4.347537668672519,80.82352496197704,-14.687926566285421,3.4557961351905977,75.48067097955487,Preventive
2024-01-02 07:10:00,1.1445714154312632,78.16965852774614,-14.192556087148922,4.369258235322494,73.70066683706675,Preventive
2024-01-02 07:11:00,3.3855975850125377,77.19067174307145,-17.801576516405746,2.7405512469491744,74.34188240177092,Preventive
2024-01-02 07:12:00,5.918321988377382,75.1035649618563,-20.494049322921143,2.2705631992983206,69.87128145631588,Preventive
2024-01-02 07:13:00,2.5852864626119905,75.80065919681039,-12.774656194750397,1.967528537188346,75.58372682606544,Preventive
2024-01-02 07:14:00,3.2588932850948886,73.44550340009513,-11.3637127764881,4.459007122971622,71.76714858586952,Preventive
2024-01-02 07:15:00,2.514967100947956,78.24679820324617,-12.642983065575795,0.7275659524515192,69.420752113485,Preventive
2024-01-02 07:16:00,-1.62771899121375,77.00390604854738,-17.339464847449374,2.803560358591626,74.65825496970518,Preventive
2024-01-02 07:17:00,3.041180354469358,76.0835302725367,-19.38658584682211,1.918985727943949,71.02242274459039,Preventive
2024-01-02 07:18:00,3.6035838613057454,78.32969143708011,-19.164206744548917,4.072740305807737,69.60977697228529,Preventive
2024-01-02 07:19:00,1.975013218238196,79.40992657713184,-20.709331419035124,3.8017152498472044,70.20125950519888,Preventive
2024-01-02 07:20:00,0.6907261022305438,83.73299483052486,-16.768446546025114,0.7647367273662588,68.38658163920185,Preventive
2024-01-02 07:21:00,1.2387870804367014,74.72029145109197,-12.485805104793863,2.5431195611323423,68.84310845972576,Preventive
2024-01-02 07:22:00,4.528375232271128,81.3984526082513,-16.85415657968061,2.524472862278901,72.95952283016622,Preventive
2024-01-02 07:23:00,6.94504954609381,80.93275390253768,-15.744192749129313,1.2715770395777606,75.20298619037453,Preventive
2024-01-02 07:24:00,5.764866681810865,76.55226815155825,-13.061007589239479,0.5313100042845766,71.77794938987037,Preventive
2024-01-02 07:25:00,0.31130799033889645,79.00808988646507,-17.510238279581,2.485871361329936,73.23367676685773,Preventive
2024-01-02 07:26:00,4.7092546211014055,77.35591687665597,-11.411171358201013,2.9758332037021313,74.73981143008012,Preventive
2024-01-02 07:27:00,1.67367524838142,78.96422145104685,-11.519763981256366,4.792559310210505,71.02550506575616,Preventive
2024-01-02 07:28:00,1.8354658749824457,82.27282753351138,-16.827778346701205,1.6104575875539784,73.46537537688094,Preventive
2024-01-02 07:29:00,2.076048804057432,80.01401558157828,-17.94383566004803,1.7270188523696282,70.97354589148581,Preventive
2024-01-02 07:30:00,4.412133899710861,79.77152093308361,-14.756904884024218,2.0215150507298634,73.37026590913096,Preventive
2024-01-02 07:31:00,4.918506752898076,77.4242267001134,-17.368812356297145,1.384958880073182,69.88438330514182,Preventive
2024-01-02 07:32:00,2.803937857440424,74.78985833768917,-19.39138804266834,4.087629021182101,76.11828516501744,Preventive
2024-01-02 07:33:00,2.8378585179839506,77.97882947364899,-13.296903366192549,1.3679050739469942,68.72465770216365,Preventive
2024-01-02 07:34:00,3.928527486471586,81.51652038715979,-13.4588815318073,3.9193413048153425,72.24290936608497,Preventive
2024-01-02 07:35:00,4.135989079048484,74.68208035852588,-16.111220990591097,0.7256905798991207,70.44763058702702,Preventive
2024-01-02 07:36:00,5.352451413517058,75.86227657955826,-19.657161884320445,1.839034083572373,73.02687024549189,Preventive
2024-01-02 07:37:00,0.43125604898160264,78.81566934058517,-19.573815628043466,3.0465580693609304,71.61211723526947,Preventive
2024-01-02 07:38:00,3.04005467960806,76.03836303788185,-16.23192677895212,1.1237730781705106,70.6146578184014,Preventive
2024-01-02 07:39:00,0.8639512482176448,76.51869138221197,-17.74967758626258,2.1832776976750683,70.15030863392006,Preventive
2024-01-02 07:40:00,2.898115441873194,77.44100354567956,-17.35273233035402,2.2372485126100425,69.59648863642043,Preventive
2024-01-02 07:41:00,2.547649424638478,75.08595648952462,-13.945092112349991,1.0524932576274202,74.51961039274785,Preventive
2024-01-02 07:42:00,2.9065010921945955,76.06469538445909,-14.667051706443605,3.7649380828227628,69.9220394841679,Preventive
2024-01-02 07:43:00,1.4005142237789365,80.25856979196827,-13.054643298755968,1.422108151070232,74.4429148102825,Preventive
2024-01-02 07:44:00,0.025420413585142576,75.23157554442258,-18.976558058443143,3.5796683948985537,72.07731659506562,Preventive
2024-01-02 07:45:00,-1.1888750534298058,74.5053196637629,-17.35797892171678,2.24893443592687,68.69226977512082,Preventive
2024-01-02 07:46:00,2.737639691470319,76.92493755116526,-14.602545761349718,2.185079368893493,69.45662995676062,Preventive
2024-01-02 07:47:00,2.137997788334122,80.32988875627461,-15.379804147467771,1.8468738494010972,75.42181808180203,Preventive
2024-01-02 07:48:00,1.6481246703923458,78.00769548000778,-12.669049043530945,3.0239196614440362,73.04308974044206,Preventive
2024-01-02 07:49:00,5.645096925663322,77.33854730471096,-15.448658235239826,1.2531642900526465,69.6115320655178,Preventive
2024-01-02 07:50:00,1.2811236264093782,78.61089699378901,-11.87972723973612,2.3949737707605476,73.87087230464657,Preventive
2024-01-02 07:51:00,5.833668164277606,74.13573141785088,-15.149955495692147,3.1656496612261757,74.85074630431362,Preventive
2024-01-02 07:52:00,6.247687488538514,79.73676413443758,-13.84458138102835,1.7923656864425588,70.81135580997949,Preventive
2024-01-02 07:53:00,-0.901800933578762,79.45858757850911,-17.30878736696114,3.2629349236565224,72.66408074504784,Preventive
2024-01-02 07:54:00,3.1847629179979395,77.47672881476069,-16.464281970290028,1.188272712848422,70.50628975632172,Preventive
2024-01-02 07:55:00,2.2006070183280184,81.01481127949104,-14.222638990401311,2.2309066018252883,68.7565060853088,Preventive
2024-01-02 07:56:00,-2.8236078894345313,75.68125975261741,-12.467554573517365,3.584451364325612,71.37597443744286,Preventive
2024-01-02 07:57:00,0.11071749386317142,81.31977248313392,-14.676907626723118,3.0319959432311387,74.26174255674206,Preventive
2024-01-02 07:58:00,4.549872214216949,78.88623416398812,-16.70792942983655,1.5672249580696733,71.86117828688387,Preventive
2024-01-02 07:59:00,7.038398505422529,77.65861852530456,-13.056662426179145,0.6626155078082661,71.42320586576528,Preventive
2024-01-02 08:00:00,4.805356285398497,78.45031591157922,-21.9799466406997,1.8956480856285276,71.10125894848325,Preventive
2024-01-02 08:01:00,3.647264945025955,78.23183808547265,-20.055586253767185,1.9395816209531502,71.86311794589031,Preventive
2024-01-02 08:02:00,2.957335236737825,81.5507072410443,-14.795914440829028,1.5333513466223516,70.70947740748785,Preventive
2024-01-02 08:03:00,6.365325829296228,75.80830218132246,-16.464729109367187,1.6873613461973778,73.11991039827737,Preventive
2024-01-02 08:04:00,7.296478403915281,76.5937019021335,-14.986215872189586,1.688561108587995,68.62124103210249,Preventive
2024-01-02 08:05:00,1.8263146409516278,81.0907572301812,-16.338981193920144,2.601566563883373,74.72058302226797,Preventive
2024-01-02 08:06:00,-0.9999731206205822,77.01116266204035,-15.072635763490318,1.587666162471272,69.51996896665736,Preventive
2024-01-02 08:07:00,-1.1963749265424033,80.75133269332898,-18.536007052482976,2.684899272531125,73.2942467719677,Preventive
2024-01-02 08:08:00,5.643761984319604,82.74858995752177,-15.073784784800774,0.8335352464445063,71.78903668902836,Preventive
2024-01-02 08:09:00,2.905882918451227,77.49551243264591,-14.013963679481039,1.9977535730656455,74.44264708440622,Preventive
2024-01-02 08:10:00,3.366483820917437,80.20340581643826,-13.448623490171919,1.4284845735884653,74.87434789193266,Preventive
2024-01-02 08:11:00,-0.5813019859134263,75.61576929665036,-11.466114263378252,0.400965132056271,69.77444305192246,Preventive
2024-01-02 08:12:00,1.4936221744230673,80.38683324516953,-15.889753891244034,1.198970909744355,73.6528690089896,Preventive
2024-01-02 08:13:00,2.4090383721984354,78.99855996496692,-15.815222282882052,2.764224004871701,69.65724155549354,Preventive
2024-01-02 08:14:00,3.4156767667281414,79.68259570540054,-20.30793116043462,0.5123488626176586,69.11678573884605,Preventive
2024-01-02 08:15:00,2.202815922172482,76.88606981991151,-17.828528502846062,2.386745455721448,75.72842803206426,Preventive
2024-01-02 08:16:00,0.9253476033973147,74.34729146108207,-16.98270518501653,1.2441999153723018,69.447990377619,Preventive
2024-01-02 08:17:00,1.4308660147949541,79.75813016187377,-13.874201119309113,3.06320735162694,69.97068184717841,Preventive
2024-01-02 08:18:00,5.416646571894466,73.34149211880137,-18.02750281022407,0.8191259450565114,69.16865686386134,Preventive
2024-01-02 08:19:00,3.4895692392069995,77.70662376939366,-14.509149950627918,1.2871963171906171,71.95639349284593,Preventive
2024-01-02 08:20:00,4.224313613911104,80.85295466604992,-16.50405429240845,3.3554031800820483,75.6407800447,Preventive
2024-01-02 08:21:00,1.2022523782453407,78.9797443396826,-16.942920287786905,0.7410391028828656,70.2652570574404,Preventive
2024-01-02 08:22:00,-2.907646970801249,83.37085661197453,-15.87776507716686,3.700969073029319,72.54318747214417,Preventive
2024-01-02 08:23:00,1.9537913862310072,81.06277288145444,-17.477890930632107,1.1396735337751245,71.47396164416067,Preventive
2024-01-02 08:24:00,1.2668588911490068,76.86525402918606,-17.572593120231662,0.0547041166502018,70.8552771688919,Preventive
2024-01-02 08:25:00,3.698024537256159,78.5682834496286,-20.761964764475287,3.2804262460445592,72.79165206836132,Preventive
2024-01-02 08:26:00,9.571447427363683,78.38157324363891,-17.119885518319723,1.5331655474627361,72.68292178958424,Preventive
2024-01-02 08:27:00,4.390332035236511,74.54455809163468,-17.699920365371817,3.047384625853579,71.0468061272488,Preventive
2024-01-02 08:28:00,8.471920318766976,76.14900270878911,-17.7899524733727,3.1854687700283852,75.07461903184154,Preventive
2024-01-02 08:29:00,4.1375393906788975,77.09809773255034,-15.4578173435249,0.5037700676271317,68.5360112835461,Preventive
2024-01-02 08:30:00,1.7402275248545698,73.40944874286016,-14.853420118023726,0.32651214931999567,68.79895484037192,Preventive
2024-01-02 08:31:00,3.695832156241767,78.61873367062911,-15.919513738394182,3.08317146510879,76.22440633172725,Preventive
2024-01-02 08:32:00,6.561277198955416,77.8773203883674,-14.011462023876314,1.3229120073736667,74.23099987881966,Preventive
2024-01-02 08:33:00,6.659125192642478,74.31776524672107,-15.061095185424087,3.8957012529456296,74.6922170081268,Preventive
2024-01-02 08:34:00,1.8493252639138418,79.51053216319333,-17.237640474514105,1.667112623704576,73.04214881613814,Preventive
2024-01-02 08:35:00,3.506367391398598,80.2896818617274,-17.657140714285948,3.4018913936294393,71.54285549341697,Preventive
2024-01-02 08:36:00,0.14146624065770963,79.06758619716223,-15.717944408082884,2.8785007797776525,73.25966040560492,Preventive
2024-01-02 08:37:00,4.649337249382859,77.68982956197758,-15.065582225245247,0.9186382500948693,68.85919458599145,Preventive
2024-01-02 08:38:00,6.106709398111789,79.97860537937964,-13.005389232421255,4.197166249140177,74.31370718007773,Preventive
2024-01-02 08:39:00,3.0795989082320325,80.20055090119173,-13.522067387649761,1.9435250272685591,72.53409298657957,Preventive
2024-01-02 08:40:00,1.6652318912797437,79.26850892429923,-17.853682516267924,2.5791106207655186,75.94520150241236,Preventive
2024-01-02 08:41:00,3.7202619025551256,76.4384693739131,-16.755015700318154,2.1551345187620417,73.32729711320272,Preventive
2024-01-02 08:42:00,3.8349180627263317,79.19150191377796,-14.822455487705575,4.105490771504191,69.3438788048633,Preventive
2024-01-02 08:43:00,3.1622876636992405,81.48870162706369,-13.830005554852569,4.015529993325797,72.01591094281997,Preventive
2024-01-02 08:44:00,3.357430248671906,77.00842735347068,-14.15257632823802,0.9182438945321642,68.57414244359843,Preventive
2024-01-02 08:45:00,2.6523702990612583,83.74484834783108,-16.659694582078366,1.2927644838805863,74.21252238619334,Preventive
2024-01-02 08:46:00,4.991909856452812,77.18592266503654,-19.63505663107129,0.9762084838992082,72.2150184768602,Preventive
2024-01-02 08:47:00,4.472454890330254,78.58101753335033,-18.997340940613977,0.4572666011160744,71.13115763229743,Preventive
2024-01-02 08:48:00,1.0337937057117015,76.81878600998417,-15.818416214201465,1.1832076602848793,76.04210492971072,Preventive
2024-01-02 08:49:00,0.9788187936828106,79.05817708980065,-15.644436051439136,0.6893801309835318,75.81290785553252,Preventive
2024-01-02 08:50:00,2.491251165946876,74.14444576841181,-19.246698433585962,3.008049304196839,75.91322237397418,Preventive
2024-01-02 08:51:00,4.473674248210358,77.1348955029582,-16.38857597277682,0.209996919321145,69.91195598617865,Preventive
2024-01-02 08:52:00,3.2961148277816292,75.76969699912858,-14.921939107570543,1.0538670948534337,74.07427068489574,Preventive
2024-01-02 08:53:00,1.7136991797546894,78.83834586973073,-19.37806664376786,2.0698148411605026,75.85213352506014,Preventive
2024-01-02 08:54:00,3.5230371934516604,80.98611843877227,-13.737506995488964,2.617354639829956,72.78113610499439,Preventive
2024-01-02 08:55:00,2.338378960955456,80.11501546778638,-17.443827871399563,1.7123960614713396,69.856114820252,Preventive
2024-01-02 08:56:00,4.760972920448262,72.57085159785277,-13.355967218558373,1.3323052411980283,74.80606220383454,Preventive
2024-01-02 08:57:00,3.6661168701340947,83.6051741323197,-17.83363111443975,2.566003337574684,75.31532962807903,Preventive
2024-01-02 08:58:00,2.3694436250957125,79.23819985155217,-19.06656370721045,2.2038071540516118,73.86653016836941,Preventive
2024-01-02 08:59:00,3.463037544092923,76.5587521487675,-17.6453424746043,3.322534185427824,70.50713359579188,Preventive
2024-01-02 09:00:00,5.630096119048403,78.89281979747736,-16.7378703076933,2.0470008426362245,69.66368996896651,Preventive
2024-01-02 09:01:00,1.860739846907245,78.94047455625673,-17.471199766928702,2.0726652640086405,73.21901236981309,Preventive
2024-01-02 09:02:00,3.805313963294322,76.83287820762109,-17.040003553932785,2.170807386636481,72.05896430338007,Preventive
2024-01-02 09:03:00,2.8590793190680084,78.99479166835519,-15.665087125809524,0.7511636584505738,73.58401834018883,Preventive
2024-01-02 09:04:00,3.8539673677241995,76.98131928094924,-16.927948424491,2.3824486468593125,69.01593725679139,Preventive
2024-01-02 09:05:00,1.6908701168085392,77.48909501827494,-16.665280984880017,3.1861058828962365,69.21449111859411,Preventive
2024-01-02 09:06:00,3.2206708663187515,76.78430216061228,-20.77306599800649,1.868880845889071,71.07569435901034,Preventive
2024-01-02 09:07:00,5.215646564833602,74.91832177565087,-15.520754959973818,1.5913447105851772,70.22183435855678,Preventive
2024-01-02 09:08:00,1.1259860375077853,78.86459117553846,-16.72300824422917,0.33512571476352315,73.1785767749599,Preventive
2024-01-02 09:09:00,0.34118979334983646,79.96324859129085,-12.474267548792824,1.8254460374281525,71.11383234076993,Preventive
2024-01-02 09:10:00,0.4170888710260714,79.78720899019093,-18.848912918134896,3.969635712790549,73.70856044641265,Preventive
2024-01-02 09:11:00,0.6586749395996221,80.54981313158808,-21.020738321248785,1.0334892383458876,74.40414689726666,Preventive
2024-01-02 09:12:00,4.190646575785328,79.31085052503717,-14.954828765174895,2.034506571161457,69.63477407579728,Preventive
2024-01-02 09:13:00,0.188280628269069,77.16818625445774,-15.6336824542175,1.8012621808885612,75.64255545040349,Preventive
2024-01-02 09:14:00,2.4042093105129387,80.59915966107798,-19.021082551327865,1.0025650661537702,74.55471069034988,Preventive
2024-01-02 09:15:00,4.236578606621416,75.10620615039517,-20.32437238751023,0.23581973111503218,73.23960257766505,Preventive
2024-01-02 09:16:00,3.833318121097187,76.2483215437188,-12.656508173289275,2.4473588749964685,75.55321660893472,Preventive
2024-01-02 09:17:00,2.22888204007503,76.08949982144189,-12.964724023483045,2.202442364229124,70.28012374687744,Preventive
2024-01-02 09:18:00,3.381847463510212,81.20014014784827,-22.718641896765323,1.5117301703357955,71.55804825617054,Preventive
2024-01-02 09:19:00,3.214290659475137,80.85697128535018,-17.645557573141254,2.3862696286334812,68.80345323928493,Preventive
2024-01-02 09:20:00,2.5515180889036273,79.71826309261249,-12.339519863040252,0.0883942977846571,71.84069093348828,Preventive
2024-01-02 09:21:00,2.5783305626908395,81.17982466302949,-17.690156394444667,2.4700479529458006,72.2524859827013,Preventive
2024-01-02 09:22:00,7.470854869513921,76.30179304397004,-17.72653058506663,1.4310131646497548,73.1517487740125,Preventive
2024-01-02 09:23:00,4.618621807862602,79.37148779965246,-17.20689831907342,3.946403978267285,68.62512154729181,Preventive
2024-01-02 09:24:00,7.961301835024286,78.18706392904208,-19.3022424344204,2.143285492488488,68.36622135771636,Preventive
2024-01-02 09:25:00,2.0060737341589974,80.61720525971228,-20.76193936057011,1.8514428450007707,71.54309935530499,Preventive
2024-01-02 09:26:00,2.830066806223705,78.21193941861951,-13.868631723163128,0.9115230792083653,69.65089316066258,Preventive
2024-01-02 09:27:00,0.3357484694467052,77.5376427789748,-21.107342265619188,3.131491304819443,74.3220644056502,Preventive
2024-01-02 09:28:00,1.3808663958208554,79.85227129640248,-15.88182136972811,4.6461418291095855,73.58363752990888,Preventive
2024-01-02 09:29:00,6.803826297325002,80.69042291797808,-14.283551268105876,4.2757665221718275,70.77178118994102,Preventive
2024-01-02 09:30:00,1.9559314203164873,76.829137012883,-20.128065747252897,1.7817942730609335,68.47542277433932,Preventive
2024-01-02 09:31:00,6.838562600288919,78.34731082161906,-18.81067100648768,2.1780038197060367,69.59603771551684,Preventive
2024-01-02 09:32:00,0.5132754786402192,75.85389841589587,-13.467052029021026,2.5986551968796006,73.7717706094275,Preventive
2024-01-02 09:33:00,0.8930619318534463,72.25484745626765,-15.1677706994324,1.1238730416079548,76.2193521253632,Preventive
2024-01-02 09:34:00,2.3175375579531576,79.00114907853433,-18.043214267197218,2.5975955283404644,70.77697532181656,Preventive
2024-01-02 09:35:00,2.872500156641644,80.02226339063658,-13.494377491597072,2.7872081392162213,74.67636955311622,Preventive
2024-01-02 09:36:00,4.846174584900259,79.15516702271681,-13.483660691364244,2.0136352944749354,75.2101912311098,Preventive
2024-01-02 09:37:00,3.9015408343725317,73.62609570561408,-15.827368267460733,2.6144839904617094,68.4950831516995,Preventive
2024-01-02 09:38:00,2.1673694853119443,77.62287642480881,-18.750400569684157,0.903476918762415,75.61301710296216,Preventive
2024-01-02 09:39:00,2.7333683869637877,72.9541305998723,-17.533621758679487,3.6379701630627643,71.92286217583363,Preventive
2024-01-02 09:40:00,2.3618741604305997,81.92425276913546,-15.784033140111525,1.3014942135828622,76.00678609360477,Preventive
2024-01-02 09:41:00,1.1706925293485404,75.78486354470479,-16.97148707286872,0.49420326439280426,72.51615778511555,Preventive
2024-01-02 09:42:00,1.2240741267967568,81.63850902364975,-14.152607054412872,3.258219579745949,70.02817678116891,Preventive
2024-01-02 09:43:00,5.05576778286682,80.86467410921037,-20.324435200273342,4.748419157108604,76.09228012074254,Preventive
2024-01-02 09:44:00,-0.6563298558542798,76.24852411865984,-20.2356588226656,2.485238913306943,70.09510029575092,Preventive
2024-01-02 09:45:00,6.23471739489011,75.66803762183063,-16.04782222129392,0.3738103736484883,75.33632146629952,Preventive
2024-01-02 09:46:00,2.314011548795536,79.37592554096585,-17.728861034517262,2.2616740323974818,69.5196536566921,Preventive
2024-01-02 09:47:00,1.4549827872156798,76.38918990704232,-18.06762153674435,2.802567450543613,73.63309409660434,Preventive
2024-01-02 09:48:00,4.479518581394538,78.75621160539552,-20.920141797935994,1.710138563000517,71.47259119286679,Preventive
2024-01-02 09:49:00,5.970433168294234,77.2929310229827,-16.451135388004545,3.5512831621752268,76.07054901984185,Preventive
2024-01-02 09:50:00,5.235264883207915,74.04710396383592,-16.631887770001914,4.337549128092842,69.61513557534188,Preventive
2024-01-02 09:51:00,4.003704098719782,72.92382995218885,-14.866302545120648,2.5103043114507835,71.45211631866626,Preventive
2024-01-02 09:52:00,5.173726979443671,79.0667106212365,-16.32773466719757,1.40002111827024,73.34616585715867,Preventive
2024-01-02 09:53:00,-0.43299515428773194,77.09610563417344,-16.831510195601243,2.0567078384431934,76.1164874708586,Preventive
2024-01-02 09:54:00,1.9563389170237035,77.11727545771467,-13.557498408024157,3.253710766864191,70.591677228377,Preventive
2024-01-02 09:55:00,1.1776598799503109,80.23965959773446,-19.781168258621374,1.6099625835529365,71.35434261856717,Preventive
2024-01-02 09:56:00,5.44927746243035,81.4336056915811,-15.15902695288106,2.9850582669355634,71.88669429604334,Preventive
2024-01-02 09:57:00,2.2330439621522267,77.81863819659547,-20.677867911988372,0.05819296145918181,70.17214402862864,Preventive
2024-01-02 09:58:00,4.690813113564111,77.64850323272535,-18.59590470000202,1.4509836373936371,74.80230854330986,Preventive
2024-01-02 09:59:00,4.071713884977276,79.75035758278472,-19.531642831558283,2.1377271152600144,68.85436396716888,Preventive
2024-01-02 10:00:00,1.275386127672638,75.10766107575107,-14.545143661370204,1.335063991581965,73.87927743999168,Preventive
2024-01-02 10:01:00,1.826083580047431,79.05788263686924,-16.663525583988484,1.924977409433415,72.47821755365179,Preventive
2024-01-02 10:02:00,5.587635381629452,79.87971492955539,-16.53375811148244,2.432731046474436,70.08380103908284,Preventive
2024-01-02 10:03:00,1.4490347026311732,80.20057552104407,-19.266832469323628,0.8434018686988304,72.1412098829792,Preventive
2024-01-02 10:04:00,3.2497352203909577,73.65811824374384,-17.249233739832224,1.1761589896650821,74.90558255599248,Preventive
2024-01-02 10:05:00,1.43491742734711,76.59661182547765,-18.408663258272778,4.422607825808348,71.75262115216144,Preventive
2024-01-02 10:06:00,2.372095626168279,76.30434186794133,-15.541362462864459,1.4400400571497425,69.09956167230281,Preventive
2024-01-02 10:07:00,2.9076761120600563,78.74971738602304,-18.977727838329034,0.8452522158600551,68.43457608947845,Preventive
2024-01-02 10:08:00,1.4342669794050174,79.70186144941997,-13.17551408698731,3.5687180346281355,74.47792961173116,Preventive
2024-01-02 10:09:00,1.0791060920322368,82.24177601861496,-20.688951124060235,2.793464905208703,70.80955179583913,Preventive
2024-01-02 10:10:00,3.5725466735548848,77.26258629907981,-18.516299581141404,3.253891592787997,75.73620651190791,Preventive
2024-01-02 10:11:00,1.3105251824176476,77.25606875422696,-12.30699872508476,2.827062594198035,73.16060688420428,Preventive
2024-01-02 10:12:00,1.3786848886026548,81.37418004719687,-17.587846869905086,3.1977715555858923,71.67752790757893,Preventive
2024-01-02 10:13:00,1.1218937125960586,79.24144234632577,-19.78719666101103,4.160706595811631,72.72861234523585,Preventive
2024-01-02 10:14:00,2.844183907337363,81.66912877796993,-15.95232109365583,2.520935535034687,71.84848768828358,Preventive
2024-01-02 10:15:00,4.887403268799682,79.22182000752458,-17.688480605536355,3.561891093631984,75.52765087554295,Preventive
2024-01-02 10:16:00,6.0130572726245335,75.60720845321683,-18.589675639045765,4.141578954088051,71.85577932881178,Preventive
2024-01-02 10:17:00,1.5481638280124428,75.16717911305548,-19.239677026996794,0.3634542097913893,68.95332897042772,Preventive
2024-01-02 10:18:00,7.300621586662422,74.62121937735267,-9.579065985935141,3.1252241585844454,72.99612192109936,Preventive
2024-01-02 10:19:00,0.9905902785864082,80.15512958689618,-17.128879750460342,2.061928775751291,73.20844457843262,Preventive
2024-01-02 10:20:00,5.167097046655739,81.47149205771753,-21.313918400832193,0.7720351502148062,74.37570659690289,Preventive
2024-01-02 10:21:00,1.5566070919691148,83.12340535346596,-12.765725602486164,2.788466038352925,75.75292996071826,Preventive
2024-01-02 10:22:00,1.2581534602599793,80.6077633308081,-14.972322737223573,2.119852584756111,71.73326979341229,Preventive
2024-01-02 10:23:00,1.5104876864312227,81.40709644383746,-18.41616607754947,2.3448433894035006,70.9870281741799,Preventive
2024-01-02 10:24:00,2.8951046007017616,77.04995916836579,-18.832797721715355,2.191616477236832,72.12432232912948,Preventive
2024-01-02 10:25:00,4.15994434206722,75.60896045814036,-14.816318009604423,2.6232245471518256,75.48163099567263,Preventive
2024-01-02 10:26:00,4.339736075809644,80.62519833104389,-17.117295818723637,2.8711833149230523,76.13585553105946,Preventive
2024-01-02 10:27:00,1.1120299693042235,79.54420188059851,-21.314944546112752,1.548975065977055,76.06412705423269,Preventive
2024-01-02 10:28:00,1.0206814249774627,78.76861093585224,-12.031900088488328,0.588824058323717,69.98350320500286,Preventive
2024-01-02 10:29:00,1.1667226132729058,79.46842870158247,-17.58497615553989,2.70641457674617,72.17454196480737,Preventive
2024-01-02 10:30:00,2.7772911952289774,79.30796370614551,-12.761070658793933,1.2462265568176796,70.22768701201109,Preventive
2024-01-02 10:31:00,2.579688791618251,81.7095421496339,-13.303912605085713,0.6355207115276804,71.11745881540978,Preventive
2024-01-02 10:32:00,1.09964907586041,81.73746396204238,-19.002523861207035,0.19214086958354593,68.35980966544068,Preventive
2024-01-02 10:33:00,3.5392073881264885,79.86055088085087,-13.917025339092131,2.7820259570725003,69.41692967002697,Preventive
2024-01-02 10:34:00,7.525137616670636,80.61450718140732,-18.128606374659203,3.565795260897919,71.35602282843362,Preventive
2024-01-02 10:35:00,1.9905690763296973,79.78515638106194,-21.166751467009853,1.9739093350690422,71.09057798422913,Preventive
2024-01-02 10:36:00,2.1329763575929332,77.34707566991345,-17.561495415055354,3.157553040351693,70.38642691927697,Preventive
2024-01-02 10:37:00,4.119323140648738,80.39141168728285,-15.505906245559302,0.6085842191679568,69.98853853210768,Preventive
2024-01-02 10:38:00,1.8823674165264102,75.01376232785185,-17.656841619990846,1.2911589134906423,74.2414368584686,Preventive
2024-01-02 10:39:00,4.337928963436365,81.13472888073971,-17.267620852312753,2.032352048939891,70.5153075384534,Preventive
2024-01-02 10:40:00,1.5629145864419194,75.51369265058491,-13.641084887678467,2.0418797452093584,73.89365777799449,Preventive
2024-01-02 10:41:00,6.664239215154602,79.21450821698683,-16.23376504927477,1.9342629147108261,71.12272589446964,Preventive
2024-01-02 10:42:00,3.689549945184589,76.3871151039346,-18.608245778212382,2.910170345839607,74.67622976041957,Preventive
2024-01-02 10:43:00,1.759954101846577,79.88347245768607,-14.744924190831684,2.9761357654086193,69.4713134596298,Preventive
2024-01-02 10:44:00,1.822616601061452,78.41518693518023,-16.005811082614386,0.908439087879543,69.39235181903054,Preventive
2024-01-02 10:45:00,1.9724004945839302,74.51311010459168,-22.804012003655107,1.4958843777927002,73.67331258973623,Preventive
2024-01-02 10:46:00,5.745499332497747,79.55174907754619,-15.429117715571378,1.1005100073527523,75.6023049828326,Preventive
2024-01-02 10:47:00,0.4624979847974333,77.05519805791822,-15.520428230709745,3.291350138458907,69.27249097962954,Preventive
2024-01-02 10:48:00,1.6641166590809906,80.70286680203343,-16.44969717604785,2.4935192652941396,68.70437786631929,Preventive
2024-01-02 10:49:00,1.876678886149148,78.50331422183602,-14.270748547326061,1.6434415337048802,75.76402509593895,Preventive
2024-01-02 10:50:00,2.9686240664861243,79.4885524634701,-18.180983960816256,0.9681232810028408,69.06208093969971,Preventive
2024-01-02 10:51:00,2.457780614706411,76.10607761246197,-15.658750527947747,2.1264013787205855,70.1530087420786,Preventive
2024-01-02 10:52:00,0.017544337219074446,77.02666942143159,-20.417398427918382,1.5346359391257929,75.72185217284466,Preventive
